review_id,reviewer_name,company_name,company_slug,company_url,rating,review_text,review_url,has_images,page
811,Ayaz Avar,Aztelekom,/aztelekom,https://beledci.az/aztelekom,1,Aztelekomun masi niye qalxmir bitribde camat 1200 1000 alir ama Elekro mantyor 350 kabelsikde 450 bizim botribden neymiz eskiydi mene catmir,https://beledci.az/aztelekom/811,False,91
810,Günel,Bolt Food,/bolt-food,https://beledci.az/bolt-food,1,"Kuryer sifarişi aparıb başqa qapıya qoyub, zənglərə cavab vermir. Dəstək də deyir kuryer çatdırıb, vəssalam. Məndən də kartdan pul çıxılıb yeməyə görə. Nəticədə heç kim kömək eləmədi, kuryer də cavab vermədi. Əməlli özbaşınalıqdı",https://beledci.az/bolt-food/810,True,91
808,Nigar,Bolt,/bolt,https://beledci.az/bolt,1,12.05.2023 tarixde yeni bugun Masazir 5 nomreli mektebden 8 Mkr Sovket Memmedova 11 taksi sifaris etdim 4.69 etdi. Unvana catdim menen 7.39 aldilar. Bolt qiymeti avtomatik deysdi.... AYİB OLSUN!!!!,https://beledci.az/bolt/808,False,91
807,Anonim,AZZA,/azza,https://beledci.az/azza,1,Kohne mallari yeni barkod uzerine vurub yeniden satirlar,https://beledci.az/azza/807,False,91
800,Vüsal,Uber,/uber,https://beledci.az/uber,1,Azərbaycanda yazılı dəstəy şikayətlərə baxmır və sürücülərin problemlərin həll etmir,https://beledci.az/uber/800,False,91
799,Esqin,Al Market,/almarket,https://beledci.az/almarket,1,"Salam Tovuz rayonu Qovlar seherindeki Al market magazanizdaki isci musteriye qarsi hormetsizlik edir. Telefon qulaginda kimlese danisir musteri deyir bu mehsulun qiymeti necedi, deyir korsanmi ustunde var. Musteri deyirki bu mehsul 0.69 azn ola bilmez deyir ustunde nedi odu kassada 3 azn kecir. Men Bakidayam qayidanda gedecem magazaniza gorum menede korsan deye bileceymi. Qazi Anasiyla danisigina bax bunun. İscilerinize nezaret edin",https://beledci.az/almarket/799,False,91
794,Xədicə B.,Al Market,/almarket,https://beledci.az/almarket,1,"Salam Binəqədi Rayonu sulutəpə qəsəbəsi bölgəsinin bölgə müdiri Ramil Mehdiyevdən şikayətçiyəm !!! Dərhal məsələyə aydınlıq gətirməyinizi tələb edirəm !!! İşçilərlə əxlaqsız şəkildə danışmağı nalayiq söyüşlər ünvanlamasına şahid olmuşam, vəzifəsindən azad edilməsini tələb edirəm!!!",https://beledci.az/almarket/794,False,91
793,Ayşən,Mover.az,/mover,https://beledci.az/mover,1,Salam mənim 5 bağlamam Türkiyə anbarında qalıb Azərbaycana nə vaxt göndərəcəklər. Xahiş edirəm kömək edəsiniz,https://beledci.az/mover/793,False,91
789,Кира,Leobank,/leobank,https://beledci.az/leobank,5,"Хорошее обслуживание, грамотное и культурное общение с клиентами. Удобное приложение",https://beledci.az/leobank/789,False,91
787,Kamala,Bolt Food,/bolt-food,https://beledci.az/bolt-food,1,Salam. Bu gun saat 20:00 radelerinde Dilare Eliyeva kucesinden birterefli yolu ushaqla kecerken sizin emekdash eks istiqametde qefleten suretle ustumuze geldi ve duzgun olmadigi halda siqnal da verdi. Neticede men ve qizim coox qorxduq. Tecili tedbir gormeyinizi ve melumat vermeyinizi teleb edirem. Eks halda DIN muraciet edecem. B2309 cantanin ustundeki nomredi,https://beledci.az/bolt-food/787,True,91
785,Aida,Buta Airways,/buta-airways,https://beledci.az/buta-airways,1,"Они нарушили международные правила перевозки ручной клади, указанные на их сайте, заставив меня оформить лекарство в отдельный багаж, а также крайне грубое обслуживание в самолете, что недопустимо.",https://beledci.az/buta-airways/785,False,92
782,N.S.,Bolt,/bolt,https://beledci.az/bolt,1,Sürücü salonda siqaret çəkirdi! 77GX346 kia rio,https://beledci.az/bolt/782,False,92
780,Asim,Azeronline,/azeronline,https://beledci.az/azeronline,1,"Kürdəmir rayon Carlı kəndindən 
Yazıram sizin şirkətin Bu zona üzrə olan işçilərinin heç bu  sahədən başı çıxmır. Zəng vururam telefonlarını belə açmırlar. 13.04.2023 ci il tarixdən sizin şirkətə müraciət etmişəm Mənim müraciətinə cavab verən yoxdur. Sizin şirkəti fəaliyyətindən narazıyam.",https://beledci.az/azeronline/780,False,92
778,Kənan,Shaurma N1,/shaurma,https://beledci.az/shaurma,2,"Azadlıq prospekti Heydər Əliyev adına parkda yerləşən Shaurmada servis çox pisdir, bir ofisiant fəaliyyət göstərir.",https://beledci.az/shaurma/778,False,92
776,Xaver,Bolt,/bolt,https://beledci.az/bolt,1,"Hyundai i 30 markali masin nomreside 77ES706 sikayetciyem unvana catdirilma bineden 6.70 yazib gelib mene 14 manata catdi unvanada catdirilmadi, halal elemirem pulumu bele serefsizleri isletmeyin isci kimide goturmeyin!",https://beledci.az/bolt/776,False,92
756,I. Metanet,Bolt,/bolt,https://beledci.az/bolt,1,Ulduzdan Qarayeva teksi sifaris verili - mebleg 1.92 m zakaz olunub. Kartla sifaris verdiyum ucun o an  kartimnan 4.68 m mebleg cixilib. Taksist zakaz verdiyim unvana gelmiyib gedib basqa uzag yerde gozduyub. Mende taksini otmen etmeye mecbur oldun ve mennen 4 defe 4.68 gepik kartimnan yani 19 manat mebleginde kartinan pul cixilib. Avtomobile zeng vurdum dedi elagesi yoxdu. Ve bu gun seher saatlarinda 2.71 manat mebleg cixilib hal buki men umumiyyetle taksi bu gun sifaris etmemisem. Sadece kartimnan pul cixardiblar. Bas ofissnize polidle yaxinlasmaga mecbur olacam,https://beledci.az/bolt/756,False,92
753,Aqsin,Bakcell,/bakcell,https://beledci.az/bakcell,1,Bakcel son vaxtlar musterilerin resmi qaydada cibine giri. Men cox naraziyam bakcelden. Sikayetlerin hec birine baxilmir.,https://beledci.az/bakcell/753,False,92
750,Roza,Uber,/uber,https://beledci.az/uber,1,Bu gun istifade etdim ve birde etmiyecem. 25 deq yolu firlanib Bineqedi Balaxani Mehdiabad gelib cixib Masazira. 5.40 qepik sifariwde oldugu halda mene 8.60 yazildi. Vermedim. Qoy xeriteni ofisde kim verib firranmagin taksinin o da odesin. Biz yol tanimiriq? Bu son defe olsunki sizin kimi deleduzla iw gorum.,https://beledci.az/uber/750,False,92
749,Həlilə,Bolt,/bolt,https://beledci.az/bolt,1,"Taksidə xəsdə uşaq olub və yaşlı qadının yadından telefon çıxıb. Bir neçə dəfə zəng etdik, daha sonra telefon söndürülmüşdür. Bu nə deməkdir, sürücünün özünün xəbəri var idi telefon taksidə qaldığından. Bizə geri dönüş etmədi gunahdıye biz nə hayda o nə hayda, uşaq bu dəqiqədə xəstəxanadadı və əlaqə vasitəmiz yoxdu, zəhmət olmasa bu məsələyə fikir bildirin baxın xaiş edirəm",https://beledci.az/bolt/749,False,92
748,Murat,Aztelekom,/aztelekom,https://beledci.az/aztelekom,1,"Men Ismyailli rayonu, Tezekendde qaliram, internetden cox narsziyam. Internet cox zeyifdi, oz ozune gedir gelir, sureti azalir niye axii. Vaxti vaxtinda pulunu odeyirem, sizden xayişim odurki internetime baxasiz",https://beledci.az/aztelekom/748,False,92
747,Ruxsarə,Bolt Food,/bolt-food,https://beledci.az/bolt-food,1,"KFC dan Sifariş verdim və xəta baş verdi ödəniş zamanı pul çıxıldı, sifariş təsdiqlənmədi. Dəstək xəttinə 2 gündü yazıram amma Nərmin adlı Xanım hər dəfəsində baxılır deyir. Nə şikayətimə baxılır nə də ki, cavab yazıb məlumat verən var. Kfc zakaz verdiyim filiallada danışdım onlarda sifariş olmadığını bildirdilər. 2 gündürki əsəb keçirdirəm. Heç kəs pulu yerdən tapmayıb! Lazım gələrsə aidiyyatı qrumlara da müraciət edəcəm! Bu cür məhsuliyyətsizlik və vecsizlik olmaz!!!",https://beledci.az/bolt-food/747,False,92
745,Лейла,Mover.az,/mover,https://beledci.az/mover,1,Ужасная доставка... очень долго и дорого...,https://beledci.az/mover/745,False,92
743,Sabrina,Cafe City,/cafe-city,https://beledci.az/cafe-city,3,"Cafe city-nin yemeklerinin dadina hec vaxt menfi reyim olmayib, amma xidmet get gede zeifleyir. Five filialinda bugun hec Cafe city-ye uygun olmayan bir menzere ile rastlawdim. Demeli nahar vaxti geldim. Filialin muduri men orda 1 saat oturdugum muddetde neyinki ayaga qalxib stollara nezaret etmek, musterilernen salamlawmaq, giriwden sagda oturub musterilernen uzbe-uz yatirdi ya telefonan oynayirdi arada bir de vape-ni cekerek is basinda idi guya)) biyabirciliqdi. Bu filial mudurine bir deyen varmi ki oturmaq deyil senin isinin ohdeliyi. Siz de deyersen artiq etiket qaydalarindan xebersizleri ise goturmeye baslamisiz.",https://beledci.az/cafe-city/743,False,92
742,Elşad,Aztelekom,/aztelekom,https://beledci.az/aztelekom,1,"Sizə Xaçmaz r Çarxı kəndində yazıram abonentlərə verdiyiniz WiFi qiymətləndirməyə qalsa heç sizə sıfırda düşmür. Ayıbdır abonentlərin əsəbi ilə oynayırsız, ya bu interneti normal sürətdə verin yada yığışdırın. Belə internet olmur, texnika, internet əsridi sizin verdiyiniz internet dünya səviyyəsində ən aşağı internetdi. Özünüzü Avropa ilə müqayisə edirsiz",https://beledci.az/aztelekom/742,False,92
737,Diana,Smartsmak,/smartsmak,https://beledci.az/smartsmak,5,"Замечательная девушка. Божественный яблочный пирог. Не знаю сколько грамм, но за 10 манат супер дорого.",https://beledci.az/smartsmak/737,True,92
736,Əmrah,Al Market,/almarket,https://beledci.az/almarket,1,Salam axşamınız xeyir. Cəlilabad rayon Privolnoye kəndində olan Al Market mağazasindan alınan məhsulların ƏDV-si yüklənmir çek elə çıxır Qr kod oxunmur. Xahis olunur bir çarə eliyin ya da ƏDV-ni ləğv edin camaat arxayın olsun.,https://beledci.az/almarket/736,False,92
734,Rüstəm,Wolt,/wolt,https://beledci.az/wolt,1,Bu gün saat 16.20 də sizin motosikl wolt Təzə bazarın qarşısında maşınına xəta yetirib qaçdı. Son 3 ayda bu üçüncü hadisədir sizin əməkdaşlar tərəfindən. Nömrəsiz motosiklləri və bu tərbiyəsizləri haradan yığmımız. Şirkət olaraq sizin fəaliyyətiniz nədir - xalqa ziyan vurmaq ?   Hardan tapaq bu şərəfsizləri? Nəqliyyat vasitəsi kimi nömrələri də yoxdur.,https://beledci.az/wolt/734,False,92
733,Mais,Aztelekom,/aztelekom,https://beledci.az/aztelekom,1,sizin xidmətinizi belə qiymətləndirərdim sıfırdan aşaqı olsaydı onu qoyardım sıfıra hörmətsizdiy etməy isdəmirəm,https://beledci.az/aztelekom/733,False,92
732,Naida Zeynalova,Araz Supermarket,/araz-supermarket,https://beledci.az/araz-supermarket,1,09.04.2023 saat 22.30... Bileceri Araz 7 nomreli market... Xurma 5.47.... Shire 2.99... Nabeglavi 1.05.. Bunlara 14 azn pul cixtilar... cox kobud reftar... meni saymamazdigdan geldiler.. hec uzur istemek evezine.. kassir deyirki dayim oglu polisdi gelib size gorun ne edecek... nomremi yazmisham shikayat kitabcasina... Derhal arashtirmagivizi teleb edirem... cox berbad ve gorxunc mushterilernen reftar... kassir kompyuteri vurmagnan sindirirdi... mence onu dispanserdende yoxlamag meslehetdi... cavabinizi gozleyeceyem,https://beledci.az/araz-supermarket/732,True,92
731,Elnura,Bolt,/bolt,https://beledci.az/bolt,1,"Xetayiden bolt cagirmisham bineqediye 3.89 yazib, 4 verirem, deyir 5 manat vermelisen",https://beledci.az/bolt/731,False,92
728,Samira,Yelo Bank,/yelobank,https://beledci.az/yelobank,1,"Этот банк не может работать вообще, из 5 окон работает только 1, каждый занят своим делом, только не работой. Я два раза там прождала по пол часа до меня так и не дошла очередь. Хотя в банке никого не было!!! Наихудший банк в стране, вы не умеете работать, Закройтесь и сидите дома!!!",https://beledci.az/yelobank/728,False,92
725,Amina,Bolt,/bolt,https://beledci.az/bolt,1,"Men kartla sifaris verirem, her defe 1 manat artig cixilir kartdan",https://beledci.az/bolt/725,False,92
722,Sabina006,Aztelekom,/aztelekom,https://beledci.az/aztelekom,1,"Bele shey olar? Bu ne zeyif internetdi ayda, 15 m veririk ki bele zeyif internete goshulag? Vallah ayibdir ey.",https://beledci.az/aztelekom/722,False,92
714,Ramil,Bolt,/bolt,https://beledci.az/bolt,1,"Bugün bolt çağırdım, gəldi zəng elədi, ünvanı soruşdu. Qiyməti soruşdu, sonra ləvğ elədi. Bizim işimizi belələrinin əlinə buraxmaqla dəfələrlə gedəcəyimiz yerlərə gecikirik. Bu seriya nömrəsinin yiyəsi haqda tədbir görün, yoxsa yuxarıyla əlaqə saxlayacam sizi də şikayət edəcəm tədbir görmədiyiniz üçün. 77PB390",https://beledci.az/bolt/714,False,92
713,Suqra,Uber,/uber,https://beledci.az/uber,1,99EL570 danisiq terzi medeniyyetsizdi,https://beledci.az/uber/713,True,92
711,Suqra,Uber,/uber,https://beledci.az/uber,1,"99LG392 məni arxasi ilə getizdirib ozu sürüb gedir, kartdanda pul cixilir minmediyim halda",https://beledci.az/uber/711,True,92
706,İradə,Al Market,/almarket,https://beledci.az/almarket,1,"Sabunçu qəsəbəsində poliklinikadan aşağı, 67 saylı məktəbin olduğu küçədə yerləşən al marketdən şikayətçiyəm. Alıcıları rəsmən dolandırırlar. Verdikləri çekdə nə rəsim, nə də fiskal görünmür. Dedikdə isə təkrar çıxartmırlar. Milləti axmaq yerinə qoyaraq-""dəfələrlə şikayət etmişik, bizim günahımız deyil""-deyirlər. Milləti gic yerinə qoymayın! O günlərlə yığdığınız ədv boğazında qalar!",https://beledci.az/almarket/706,False,92
